850,2881,1252.2,17,73.65882353,169.4705882,0.43464075
1101,32,13.9,16,0.86875,2,0.434375
298,2256,978.7,17,57.57058824,132.7058824,0.433820922
1699,15,6.5,1,6.5,15,0.433333333
2014,3,1.3,1,1.3,3,0.433333333
2503,500,215.8,8,26.975,62.5,0.4316
2548,19,8.2,6,1.366666667,3.166666667,0.431578947
2148,870,375.3,202,1.857920792,4.306930693,0.43137931
1957,20,8.6,7,1.228571429,2.857142857,0.43
1584,385,165.36,79,2.093164557,4.873417722,0.429506494
966,1173,501.66,184,2.726413043,6.375,0.427672634
515,2686,1146.8,18,63.71111111,149.2222222,0.426954579
296,2558,1089,25,43.56,102.32,0.425723221
935,23,9.78,4,2.445,5.75,0.425217391
2504,4,1.7,3,0.566666667,1.333333333,0.425
2532,12,5.1,4,1.275,3,0.425
876,20,8.5,12,0.708333333,1.666666667,0.425
1787,1139,482.7,15,32.18,75.93333333,0.423792801
1791,955,403.3,15,26.88666667,63.66666667,0.422303665
1509,1839,775.4,16,48.4625,114.9375,0.421642197
959,329,138.3,57,2.426315789,5.771929825,0.420364742
1502,1805,758.4,17,44.61176471,106.1764706,0.420166205
1232,6,2.52,2,1.26,3,0.42
2463,6,2.52,2,1.26,3,0.42
2164,31,13,23,0.565217391,1.347826087,0.419354839
668,4058,1700.04,430,3.953581395,9.437209302,0.418935436
1367,242,101.1,54,1.872222222,4.481481481,0.417768595
125,119414,49864.98,778,64.09380463,153.4884319,0.417580686
2558,6,2.5,2,1.25,3,0.416666667
2002,30,12.5,16,0.78125,1.875,0.416666667
2046,493,205.4,124,1.656451613,3.975806452,0.41663286
1109,223,92.7,49,1.891836735,4.551020408,0.415695067
369,13,5.4,9,0.6,1.444444444,0.415384615
499,1632,676.6,14,48.32857143,116.5714286,0.414583333
1424,22,9.1,5,1.82,4.4,0.413636364
2047,2109,872.1,246,3.545121951,8.573170732,0.413513514
1,2390,986.46,151,6.532847682,15.82781457,0.41274477
2381,65,26.8,6,4.466666667,10.83333333,0.412307692
1965,29,11.94,6,1.99,4.833333333,0.411724138
538,1548,636.6,393,1.619847328,3.938931298,0.41124031
698,399,163.44,96,1.7025,4.15625,0.40962406
311,2095,856.4,31,27.62580645,67.58064516,0.408782816
2051,59,24.06,9,2.673333333,6.555555556,0.40779661
511,2409,979.9,22,44.54090909,109.5,0.406766293
1046,555,225.3,131,1.719847328,4.236641221,0.405945946
1440,20,8.1,3,2.7,6.666666667,0.405
2413,80,32.3,5,6.46,16,0.40375
1819,946,381.8,15,25.45333333,63.06666667,0.40359408
2366,30,12.1,6,2.016666667,5,0.403333333
2180,2245,902.6,244,3.699180328,9.200819672,0.402048998
1059,69,27.6,54,0.511111111,1.277777778,0.4
2721,3,1.2,1,1.2,3,0.4
2723,1,0.4,1,0.4,1,0.4
2703,1,0.4,1,0.4,1,0.4
2769,1,0.4,1,0.4,1,0.4
1692,1,0.4,1,0.4,1,0.4
2576,1,0.4,1,0.4,1,0.4
2630,1,0.4,1,0.4,1,0.4
2331,1,0.4,1,0.4,1,0.4
2496,2,0.8,1,0.8,2,0.4
2322,4,1.6,1,1.6,4,0.4
2720,2,0.8,1,0.8,2,0.4
2526,7,2.8,4,0.7,1.75,0.4
1691,2,0.8,2,0.4,1,0.4
1272,3,1.2,3,0.4,1,0.4
1438,2,0.8,2,0.4,1,0.4
2486,2,0.8,2,0.4,1,0.4
2667,2,0.8,2,0.4,1,0.4
2490,2,0.8,2,0.4,1,0.4
2389,125,49.9,5,9.98,25,0.3992
1781,706,281.5,12,23.45833333,58.83333333,0.398725212
1094,339,134.5,75,1.793333333,4.52,0.396755162
922,157,62.1,48,1.29375,3.270833333,0.395541401
861,21,8.3,12,0.691666667,1.75,0.395238095
1848,1461,576,13,44.30769231,112.3846154,0.394250513
1703,16,6.3,2,3.15,8,0.39375
502,1769,694.1,16,43.38125,110.5625,0.39236857
1540,2218,865.8,20,43.29,110.9,0.390351668
1247,97,37.86,19,1.992631579,5.105263158,0.390309278
1024,282,109.86,61,1.800983607,4.62295082,0.389574468
1803,16,6.2,13,0.476923077,1.230769231,0.3875
2373,87,33.7,33,1.021212121,2.636363636,0.387356322
2668,92,35.5,4,8.875,23,0.385869565
2459,7,2.7,1,2.7,7,0.385714286
869,1415,545.6,23,23.72173913,61.52173913,0.385583039
1761,991,380.3,15,25.35333333,66.06666667,0.383753784
2480,6,2.3,1,2.3,6,0.383333333
616,1016,387.6,192,2.01875,5.291666667,0.381496063
858,1952,743.6,18,41.31111111,108.4444444,0.380942623
2443,5,1.9,3,0.633333333,1.666666667,0.38
2533,5,1.9,3,0.633333333,1.666666667,0.38
1431,5,1.9,4,0.475,1.25,0.38
1794,1628,615.3,15,41.02,108.5333333,0.377948403
2395,40,15.1,6,2.516666667,6.666666667,0.3775
863,44,16.6,27,0.614814815,1.62962963,0.377272727
287,779,293.8,8,36.725,97.375,0.377150193
1106,98,36.9,44,0.838636364,2.227272727,0.376530612
1814,1000,375.9,15,25.06,66.66666667,0.3759
1397,1622,609.1,27,22.55925926,60.07407407,0.375524044
1427,24,9,3,3,8,0.375
2648,59,22,6,3.666666667,9.833333333,0.372881356
291,2173,807.5,15,53.83333333,144.8666667,0.371606075
2378,65,24.1,7,3.442857143,9.285714286,0.370769231
1876,287,106,59,1.796610169,4.86440678,0.369337979
2629,3,1.1,1,1.1,3,0.366666667
1805,680,248.2,16,15.5125,42.5,0.365
2659,14,5.1,6,0.85,2.333333333,0.364285714
1609,11,4,4,1,2.75,0.363636364
1801,956,347.4,13,26.72307692,73.53846154,0.363389121
1816,646,234.5,12,19.54166667,53.83333333,0.363003096
1836,843,305.8,16,19.1125,52.6875,0.362752076
2421,51,18.4,8,2.3,6.375,0.360784314
315,2510,901.6,27,33.39259259,92.96296296,0.359203187
20,49,17.6,21,0.838095238,2.333333333,0.359183673
1832,397,142.4,9,15.82222222,44.11111111,0.358690176
2473,94,33.7,56,0.601785714,1.678571429,0.358510638
1339,31,11.1,13,0.853846154,2.384615385,0.358064516
1433,468,167.3,210,0.796666667,2.228571429,0.357478632
738,1519,539.8,215,2.510697674,7.065116279,0.355365372
1668,1919,673.6,19,35.45263158,101,0.351016154
2430,87,30.5,6,5.083333333,14.5,0.350574713
1407,4,1.4,2,0.7,2,0.35
2298,2,0.7,1,0.7,2,0.35
2461,4,1.4,2,0.7,2,0.35
575,1020,354.6,206,1.721359223,4.951456311,0.347647059
1533,234,80.8,76,1.063157895,3.078947368,0.345299145
848,1756,601.8,21,28.65714286,83.61904762,0.342710706
496,1504,506.5,12,42.20833333,125.3333333,0.336768617
2409,49,16.5,29,0.568965517,1.689655172,0.336734694
2336,3,1,3,0.333333333,1,0.333333333
2482,3,1,3,0.333333333,1,0.333333333
2650,31,10.3,4,2.575,7.75,0.332258065
2433,103,34.1,7,4.871428571,14.71428571,0.331067961
2350,10,3.3,2,1.65,5,0.33
2485,61,20.1,32,0.628125,1.90625,0.329508197
1775,455,149.1,12,12.425,37.91666667,0.327692308
2476,11,3.6,8,0.45,1.375,0.327272727
992,139,45.3,61,0.742622951,2.278688525,0.325899281
2453,4,1.3,1,1.3,4,0.325
1411,4,1.3,2,0.65,2,0.325
2396,72,23.3,7,3.328571429,10.28571429,0.323611111
1516,14,4.5,7,0.642857143,2,0.321428571
2380,64,20.5,6,3.416666667,10.66666667,0.3203125
1010,113,36.1,55,0.656363636,2.054545455,0.319469027
2010,1585,504.3,261,1.932183908,6.072796935,0.318170347
2647,386,122.8,8,15.35,48.25,0.318134715
1831,6,1.9,1,1.9,6,0.316666667
2351,84,26.4,7,3.771428571,12,0.314285714
1425,8,2.5,5,0.5,1.6,0.3125
1941,5,1.56,1,1.56,5,0.312
2467,12,3.7,5,0.74,2.4,0.308333333
875,109,33.6,56,0.6,1.946428571,0.308256881
1759,85,26.1,46,0.567391304,1.847826087,0.307058824
2053,509,153.9,150,1.026,3.393333333,0.302357564
1808,888,266.8,14,19.05714286,63.42857143,0.30045045
2675,2,0.6,1,0.6,2,0.3
2457,3,0.9,2,0.45,1.5,0.3
2696,1,0.3,1,0.3,1,0.3
2508,2,0.6,1,0.6,2,0.3
1008,5,1.5,1,1.5,5,0.3
2765,1,0.3,1,0.3,1,0.3
1877,1,0.3,1,0.3,1,0.3
2622,3,0.9,3,0.3,1,0.3
2633,1,0.3,1,0.3,1,0.3
1412,2,0.6,2,0.3,1,0.3
1437,1,0.3,1,0.3,1,0.3
2487,1,0.3,1,0.3,1,0.3
2662,3,0.9,2,0.45,1.5,0.3
2491,1,0.3,1,0.3,1,0.3
2343,226,67.1,10,6.71,22.6,0.296902655
2102,43,12.4,4,3.1,10.75,0.288372093
2321,538,154,72,2.138888889,7.472222222,0.286245353
1766,952,269.4,11,24.49090909,86.54545455,0.282983193
2596,30,8.34,1,8.34,30,0.278
1764,916,253.9,15,16.92666667,61.06666667,0.277183406
2665,33,9.1,2,4.55,16.5,0.275757576
1432,8,2.2,4,0.55,2,0.275
2756,2,0.54,1,0.54,2,0.27
1910,1366,367.4,351,1.046723647,3.891737892,0.268960469
2446,3,0.8,2,0.4,1.5,0.266666667
2615,3,0.8,3,0.266666667,1,0.266666667
2566,3,0.8,2,0.4,1.5,0.266666667
1391,46,12.12,9,1.346666667,5.111111111,0.263478261
2454,142,37.4,7,5.342857143,20.28571429,0.263380282
2559,13,3.4,4,0.85,3.25,0.261538462
1003,41,10.7,29,0.368965517,1.413793103,0.26097561
2314,54,14,21,0.666666667,2.571428571,0.259259259
2357,13,3.3,8,0.4125,1.625,0.253846154
2455,4,1,2,0.5,2,0.25
2618,2,0.5,1,0.5,2,0.25
614,188,46.9,94,0.49893617,2,0.249468085
2565,9,2.22,3,0.74,3,0.246666667
1685,7,1.7,4,0.425,1.75,0.242857143
1807,1164,278.4,12,23.2,97,0.239175258
2081,270,63.4,141,0.44964539,1.914893617,0.234814815
1636,23,5.2,8,0.65,2.875,0.226086957
1835,8,1.8,2,0.9,4,0.225
424,17,3.8,9,0.422222222,1.888888889,0.223529412
2664,20,4.4,3,1.466666667,6.666666667,0.22
931,412,90.5,176,0.514204545,2.340909091,0.219660194
2078,336,73.1,166,0.440361446,2.024096386,0.217559524
2730,1,0.21,1,0.21,1,0.21
1611,9,1.8,6,0.3,1.5,0.2
2693,1,0.2,1,0.2,1,0.2
2572,1,0.2,1,0.2,1,0.2
2758,1,0.2,1,0.2,1,0.2
2341,1,0.2,1,0.2,1,0.2
2653,1,0.2,1,0.2,1,0.2
1643,1,0.2,1,0.2,1,0.2
2416,317,62.92,13,4.84,24.38461538,0.198485804
1512,19,3.63,4,0.9075,4.75,0.191052632
2570,121,22.34,15,1.489333333,8.066666667,0.184628099
2704,1,0.18,1,0.18,1,0.18
537,1589,282.3,380,0.742894737,4.181578947,0.177658905
2581,4,0.7,1,0.7,4,0.175
2048,8,1.38,2,0.69,4,0.1725
2041,5662,958.3,158,6.065189873,35.83544304,0.169251148
1605,22,3.7,7,0.528571429,3.142857143,0.168181818
2733,6,0.99,1,0.99,6,0.165
2040,12243,2011.5,228,8.822368421,53.69736842,0.164297966
918,506,82.53,34,2.427352941,14.88235294,0.163102767
2084,203,33.1,123,0.269105691,1.650406504,0.163054187
2065,16,2.6,5,0.52,3.2,0.1625
451,5644,913.52,457,1.998949672,12.35010941,0.161856839
2681,8,1.26,1,1.26,8,0.1575
2594,10,1.56,1,1.56,10,0.156
2724,2,0.3,1,0.3,2,0.15
2656,2,0.3,1,0.3,2,0.15
2671,2,0.3,1,0.3,2,0.15
2429,43,6.4,3,2.133333333,14.33333333,0.148837209
1307,5380,793.17,154,5.150454545,34.93506494,0.147429368
2104,14,2.04,2,1.02,7,0.145714286
2674,5,0.7,1,0.7,5,0.14
1119,411,57.28,103,0.556116505,3.990291262,0.139367397
2683,19,2.64,1,2.64,19,0.138947368
1459,3,0.4,3,0.133333333,1,0.133333333
300,6628,880.61,176,5.003465909,37.65909091,0.1328621
2640,157,20.51,3,6.836666667,52.33333333,0.130636943
2536,1,0.13,1,0.13,1,0.13
1469,177,22.99,6,3.831666667,29.5,0.129887006
2654,12,1.5,1,1.5,12,0.125
1890,19537,2436.33,357,6.824453782,54.7254902,0.124703383
2408,92,11.2,49,0.228571429,1.87755102,0.12173913
1413,6,0.71,2,0.355,3,0.118333333
573,255,29.8,150,0.198666667,1.7,0.116862745
85,2207,255.33,82,3.113780488,26.91463415,0.115690983
374,17298,1991.11,371,5.366873315,46.62533693,0.115106371
2638,2,0.22,1,0.22,2,0.11
2108,13,1.4,8,0.175,1.625,0.107692308
128,22550,2403.63,208,11.55591346,108.4134615,0.106591131
2083,229,24.1,137,0.175912409,1.671532847,0.105240175
2761,4,0.42,1,0.42,4,0.105
1444,422,44.22,47,0.940851064,8.978723404,0.10478673
893,630,64.77,16,4.048125,39.375,0.102809524
197,15282,1560.05,286,5.45472028,53.43356643,0.102084151
1728,852,86.45,146,0.592123288,5.835616438,0.101467136
194,10007,1011.42,555,1.822378378,18.03063063,0.10107125
981,504,50.7,242,0.209504132,2.082644628,0.100595238
155,5836,583.6,482,1.210788382,12.10788382,0.1
655,5282,528.2,423,1.248699764,12.48699764,0.1
396,5072,507.2,204,2.48627451,24.8627451,0.1
593,4834,483.4,493,0.980527383,9.805273834,0.1
420,4209,420.9,338,1.245266272,12.45266272,0.1
1074,3999,399.9,247,1.61902834,16.1902834,0.1
615,3501,350.1,249,1.406024096,14.06024096,0.1
1846,3467,346.7,123,2.818699187,28.18699187,0.1
2354,441,44.1,106,0.416037736,4.160377358,0.1
2318,215,21.5,38,0.565789474,5.657894737,0.1
2705,19,1.9,3,0.633333333,6.333333333,0.1
2441,3,0.3,3,0.1,1,0.1
1956,3,0.3,1,0.3,3,0.1
2527,3,0.3,1,0.3,3,0.1
2470,20,2,9,0.222222222,2.222222222,0.1
2444,2,0.2,2,0.1,1,0.1
2445,1,0.1,1,0.1,1,0.1
2684,1,0.1,1,0.1,1,0.1
2685,1,0.1,1,0.1,1,0.1
2741,1,0.1,1,0.1,1,0.1
2699,1,0.1,1,0.1,1,0.1
2691,1,0.1,1,0.1,1,0.1
2192,1,0.1,1,0.1,1,0.1
2510,1,0.1,1,0.1,1,0.1
2735,1,0.1,1,0.1,1,0.1
2736,1,0.1,1,0.1,1,0.1
2737,1,0.1,1,0.1,1,0.1
2738,1,0.1,1,0.1,1,0.1
2739,1,0.1,1,0.1,1,0.1
1553,1,0.1,1,0.1,1,0.1
2212,1,0.1,1,0.1,1,0.1
2716,1,0.1,1,0.1,1,0.1
2717,1,0.1,1,0.1,1,0.1
2714,2,0.2,1,0.2,2,0.1
2524,1,0.1,1,0.1,1,0.1
2529,1,0.1,1,0.1,1,0.1
2707,2,0.2,1,0.2,2,0.1
2706,4,0.4,1,0.4,4,0.1
2702,1,0.1,1,0.1,1,0.1
1116,3013,301.3,103,2.925242718,29.25242718,0.1
2767,2,0.2,1,0.2,2,0.1
1697,5,0.5,1,0.5,5,0.1
2593,1,0.1,1,0.1,1,0.1
1689,1,0.1,1,0.1,1,0.1
2583,1,0.1,1,0.1,1,0.1
2582,1,0.1,1,0.1,1,0.1
2636,1,0.1,1,0.1,1,0.1
2632,1,0.1,1,0.1,1,0.1
2740,1,0.1,1,0.1,1,0.1
1675,1,0.1,1,0.1,1,0.1
1525,1,0.1,1,0.1,1,0.1
1528,1,0.1,1,0.1,1,0.1
2136,1,0.1,1,0.1,1,0.1
2133,1,0.1,1,0.1,1,0.1
1666,44,4.4,5,0.88,8.8,0.1
1526,1,0.1,1,0.1,1,0.1
2344,1,0.1,1,0.1,1,0.1
1436,1,0.1,1,0.1,1,0.1
1435,1,0.1,1,0.1,1,0.1
2333,1,0.1,1,0.1,1,0.1
2335,2,0.2,2,0.1,1,0.1
2489,1,0.1,1,0.1,1,0.1
2471,1,0.1,1,0.1,1,0.1
2672,1,0.1,1,0.1,1,0.1
1610,11,1.1,6,0.183333333,1.833333333,0.1
1608,12,1.2,5,0.24,2.4,0.1
1802,8,0.8,6,0.133333333,1.333333333,0.1
2553,6,0.6,3,0.2,2,0.1
1612,11,1.1,6,0.183333333,1.833333333,0.1
2670,6,0.6,3,0.2,2,0.1
1203,60,6,34,0.176470588,1.764705882,0.1
984,61,6.1,8,0.7625,7.625,0.1
768,784,78.4,77,1.018181818,10.18181818,0.1
1513,833,83.3,214,0.389252336,3.892523364,0.1
2039,1009,100.9,117,0.862393162,8.623931624,0.1
1146,1041,104.1,114,0.913157895,9.131578947,0.1
1340,1184,118.4,425,0.278588235,2.785882353,0.1
737,21492,2129.62,195,10.92112821,110.2153846,0.099088963
1186,2150,211.33,274,0.771277372,7.846715328,0.098293023
353,2327,226.41,264,0.857613636,8.814393939,0.097296949
133,17947,1739.1,192,9.0578125,93.47395833,0.096901989
735,855,81.62,71,1.149577465,12.04225352,0.095461988
365,15997,1523.63,196,7.773622449,81.61734694,0.095244733
1860,2,0.19,1,0.19,2,0.095
142,9595,904.09,438,2.06413242,21.90639269,0.094225117
215,18615,1738.4,475,3.659789474,39.18947368,0.093387053
632,416,38.52,78,0.493846154,5.333333333,0.092596154
949,2254,204.58,265,0.772,8.505660377,0.090763088
2204,66,5.99,2,2.995,33,0.090757576
354,12059,1094.19,576,1.899635417,20.93576389,0.090736379
2217,2,0.18,1,0.18,2,0.09
121,9681,865.58,242,3.57677686,40.00413223,0.089410185
2604,370,33,2,16.5,185,0.089189189
1765,22176,1967.07,286,6.877867133,77.53846154,0.088702652
1789,731,64.37,128,0.502890625,5.7109375,0.088057456
156,21186,1844.19,231,7.983506494,91.71428571,0.087047579
5,123,10.65,27,0.394444444,4.555555556,0.086585366
19,24159,2076.74,520,3.993730769,46.45961538,0.085961339
890,696,59.68,24,2.486666667,29,0.085747126
2588,2,0.17,2,0.085,1,0.085
753,17868,1491.94,367,4.065231608,48.6866485,0.083497873
131,3107,258.13,153,1.687124183,20.30718954,0.083080142
86,16244,1336.13,245,5.453591837,66.30204082,0.082253755
73,34401,2808.2,332,8.458433735,103.6174699,0.081631348
703,2123,172.61,157,1.099426752,13.52229299,0.081304757
1341,828,66.44,20,3.322,41.4,0.080241546
1868,533,42.51,171,0.248596491,3.116959064,0.079756098
1508,29,2.3,3,0.766666667,9.666666667,0.079310345
704,10938,865.24,234,3.697606838,46.74358974,0.079104041
2195,18472,1459.87,123,11.86886179,150.1788618,0.079031507
1970,103,8.12,12,0.676666667,8.583333333,0.078834951
1712,17072,1345.45,200,6.72725,85.36,0.078810333
127,15003,1176.59,438,2.686278539,34.25342466,0.078423649
1388,5,0.39,4,0.0975,1.25,0.078
998,2098,163.37,136,1.20125,15.42647059,0.077869399
1721,24070,1861.86,210,8.866,114.6190476,0.07735189
1672,626,48.38,64,0.7559375,9.78125,0.077284345
1888,8983,693.61,346,2.004653179,25.96242775,0.077213626
1439,912,70.39,90,0.782111111,10.13333333,0.077182018
2170,3,0.23,1,0.23,3,0.076666667
2514,2,0.15,1,0.15,2,0.075
939,607,45.27,13,3.482307692,46.69230769,0.074579901
2196,8351,620.93,72,8.624027778,115.9861111,0.07435397
1023,374,27.54,76,0.362368421,4.921052632,0.073636364
406,14029,1029.53,301,3.420365449,46.60797342,0.073385844
139,21841,1594.19,491,3.246822811,44.48268839,0.072990706
334,20967,1525.18,254,6.004645669,82.54724409,0.072741928
117,42174,3053.02,140,21.80728571,301.2428571,0.072391047
16,13811,994.05,210,4.733571429,65.76666667,0.071975237
769,360,25.84,18,1.435555556,20,0.071777778
163,511,36.53,107,0.341401869,4.775700935,0.07148728
113,9450,673.15,451,1.492572062,20.95343681,0.071232804
1774,15061,1068.74,259,4.126409266,58.15057915,0.07096076
963,3337,234.16,14,16.72571429,238.3571429,0.070170812
1482,7414,519.65,338,1.537426036,21.93491124,0.07009037
1742,30303,2121.29,124,17.10717742,244.3790323,0.07000264
1430,200,13.98,66,0.211818182,3.03030303,0.0699
908,96,6.71,14,0.479285714,6.857142857,0.069895833
827,5401,375.25,197,1.904822335,27.41624365,0.069477874
1422,446,30.9,5,6.18,89.2,0.069282511
2091,1741,120.54,180,0.669666667,9.672222222,0.069236071
38,9992,678.84,342,1.984912281,29.21637427,0.067938351
110,21063,1422.47,529,2.688979206,39.81663516,0.067534064
1257,18,1.21,8,0.15125,2.25,0.067222222
151,18930,1269.62,366,3.468907104,51.72131148,0.067069202
1763,41938,2804.04,293,9.570102389,143.1331058,0.066861558
2678,5,0.33,1,0.33,5,0.066
2198,83,5.44,4,1.36,20.75,0.065542169
1047,12300,802.41,97,8.272268041,126.8041237,0.065236585
1316,44774,2904.52,225,12.90897778,198.9955556,0.064870684
2542,58,3.68,1,3.68,58,0.063448276
891,114,7.23,21,0.344285714,5.428571429,0.063421053
2747,3,0.19,1,0.19,3,0.063333333
576,15301,931.99,437,2.132700229,35.01372998,0.060910398
2555,2,0.12,1,0.12,2,0.06
2025,2,0.12,1,0.12,2,0.06
32,26461,1564.49,399,3.921027569,66.31829574,0.059124372
112,19096,1128.7,438,2.576940639,43.59817352,0.059106619
138,10262,603.68,482,1.252448133,21.29045643,0.058826739
1113,513,30.06,193,0.155751295,2.658031088,0.058596491
546,5114,293.78,534,0.550149813,9.576779026,0.057446226
443,7889,450.85,299,1.507859532,26.38461538,0.057149195
2713,13,0.74,3,0.246666667,4.333333333,0.056923077
885,7483,424.27,327,1.297461774,22.88379205,0.056697848
1132,1596,90.15,133,0.677819549,12,0.056484962
1038,337,18.96,20,0.948,16.85,0.056261128
1264,7302,410.7,182,2.256593407,40.12087912,0.056244864
2286,18,1.01,7,0.144285714,2.571428571,0.056111111
788,12766,711.76,508,1.401102362,25.12992126,0.055754347
104,14624,812.44,265,3.065811321,55.18490566,0.055555252
427,13909,769.33,359,2.142980501,38.74373259,0.055311669
1210,13597,748.55,302,2.478642384,45.02317881,0.055052585
897,23284,1273.57,239,5.32874477,97.42259414,0.054697217
186,12104,659.19,521,1.265239923,23.23224568,0.054460509
370,6852,372.72,187,1.99315508,36.64171123,0.054395797
1114,186,10.06,90,0.111777778,2.066666667,0.054086022
997,11098,600.13,276,2.174384058,40.21014493,0.054075509
440,16845,906.39,489,1.853558282,34.44785276,0.053807658
395,640,34.38,25,1.3752,25.6,0.05371875
895,8157,438.03,241,1.817551867,33.84647303,0.05369989
883,3799,203.51,348,0.584798851,10.91666667,0.05356936
1398,6751,361.34,198,1.824949495,34.0959596,0.053523922
744,15469,826.36,336,2.459404762,46.03869048,0.053420389
2745,3,0.16,1,0.16,3,0.053333333
625,611,32.52,176,0.184772727,3.471590909,0.053224223
84,7775,410.01,579,0.708134715,13.4283247,0.052734405
1521,4088,214.67,248,0.865604839,16.48387097,0.052512231
183,8333,437.41,337,1.297952522,24.72700297,0.0524913
2067,1619,84.63,129,0.656046512,12.5503876,0.052273008
695,8799,457.57,297,1.540639731,29.62626263,0.0520025
1352,1065,54.89,155,0.354129032,6.870967742,0.051539906
1305,7766,399.31,220,1.815045455,35.3,0.051417718
1211,1539,78.89,28,2.8175,54.96428571,0.051260559
132,15470,790.27,378,2.090661376,40.92592593,0.051084034
1853,4263,217.34,347,0.626340058,12.28530259,0.050982876
1705,22134,1126.6,239,4.713807531,92.61087866,0.050899069
401,3033,153.71,217,0.708341014,13.97695853,0.050679196
1565,10450,526.04,247,2.129716599,42.30769231,0.050338756
1564,11575,578.35,213,2.715258216,54.342723,0.049965443
915,1415,70.55,298,0.236744966,4.748322148,0.049858657
1506,2283,113.36,333,0.34042042,6.855855856,0.049653964
1935,1455,72.08,279,0.258351254,5.215053763,0.049539519
434,5724,281.12,404,0.695841584,14.16831683,0.049112509
2203,325,15.79,89,0.17741573,3.651685393,0.048584615
95,30586,1485.95,460,3.230326087,66.49130435,0.048582685
657,768,37.28,189,0.197248677,4.063492063,0.048541667
552,14132,683.05,538,1.269609665,26.26765799,0.048333569
345,14486,695.49,250,2.78196,57.944,0.048011183
806,15961,765.96,433,1.768960739,36.86143187,0.047989474
66,11252,533.67,453,1.17807947,24.8388521,0.047428902
960,6286,294.05,434,0.677534562,14.48387097,0.046778556
394,25517,1181.65,345,3.425072464,73.96231884,0.046308343
670,9752,449.86,461,0.975835141,21.15401302,0.046130025
1498,111,5.11,3,1.703333333,37,0.046036036
2224,5,0.23,2,0.115,2.5,0.046
1266,10221,469.25,192,2.444010417,53.234375,0.045910381
1587,95,4.35,13,0.334615385,7.307692308,0.045789474
2013,80,3.66,7,0.522857143,11.42857143,0.04575
534,5325,243.01,117,2.077008547,45.51282051,0.045635681
1579,5974,272.02,268,1.015,22.29104478,0.045533981
1561,13456,612,297,2.060606061,45.30639731,0.04548157
1842,10377,470.72,266,1.76962406,39.0112782,0.045361858
731,12147,547.83,342,1.601842105,35.51754386,0.045100025
99,19090,860.49,332,2.591837349,57.5,0.045075432
2760,4,0.18,1,0.18,4,0.045
1445,4,0.18,3,0.06,1.333333333,0.045
2701,4,0.18,2,0.09,2,0.045
715,15517,686.36,212,3.23754717,73.19339623,0.044232777
429,17270,759.4,509,1.49194499,33.92927308,0.043972206
946,1764,77.52,7,11.07428571,252,0.043945578
145,17763,780.35,372,2.097715054,47.75,0.043931205
1661,4719,205.92,486,0.423703704,9.709876543,0.043636364
1468,4875,212.72,179,1.188379888,27.23463687,0.043634872
176,11859,515.55,496,1.039415323,23.90927419,0.043473311
335,12739,552.49,257,2.149766537,49.56809339,0.043369966
567,8391,362.56,167,2.171017964,50.24550898,0.043208199
2539,283,12.2,4,3.05,70.75,0.043109541
122,4646,199.59,218,0.915550459,21.31192661,0.042959535
1575,703,30.17,185,0.163081081,3.8,0.042916074
859,242,10.35,12,0.8625,20.16666667,0.042768595
229,3786,161.06,48,3.355416667,78.875,0.04254094
1592,371,15.43,120,0.128583333,3.091666667,0.041590296
22,29958,1243.58,381,3.263989501,78.62992126,0.041510782
79,11407,473.09,658,0.718981763,17.33586626,0.041473657
130,18583,763.67,308,2.479448052,60.33441558,0.041095087
355,15024,614.08,356,1.72494382,42.20224719,0.040873269
531,15329,619.95,539,1.150185529,28.43970315,0.040442951
397,15654,632.89,196,3.229030612,79.86734694,0.040429922
1342,102,4.12,33,0.124848485,3.090909091,0.040392157
39,7074,282.04,200,1.4102,35.37,0.039869946
2130,147,5.82,11,0.529090909,13.36363636,0.039591837
391,29399,1163.32,427,2.72440281,68.8501171,0.039570053
90,11595,454.86,529,0.859848771,21.91871456,0.039228978
727,20164,784.64,338,2.321420118,59.65680473,0.038912914
2221,44,1.71,4,0.4275,11,0.038863636
1304,1937,75.17,192,0.391510417,10.08854167,0.038807434
1546,929,35.77,99,0.361313131,9.383838384,0.038503767
671,2856,109.27,222,0.492207207,12.86486486,0.038259804
559,14972,572.04,314,1.821783439,47.68152866,0.03820732
414,40902,1561.71,409,3.818361858,100.00489,0.038181752
1416,132,5.03,11,0.457272727,12,0.038106061
362,35009,1330.19,509,2.613339882,68.77996071,0.037995658
349,13757,509.22,449,1.134120267,30.63919822,0.037015338
1576,228,8.36,9,0.928888889,25.33333333,0.036666667
2182,47,1.71,3,0.57,15.66666667,0.036382979
1402,328,11.92,75,0.158933333,4.373333333,0.036341463
284,1760,62.2,116,0.536206897,15.17241379,0.035340909
1631,6566,230.59,282,0.817695035,23.28368794,0.035118794
2611,2,0.07,1,0.07,2,0.035
25,12362,431.17,349,1.235444126,35.42120344,0.03487866
123,15418,534.65,625,0.85544,24.6688,0.034677001
1362,769,26.64,19,1.402105263,40.47368421,0.034642393
1246,694,24.03,18,1.335,38.55555556,0.03462536
2202,4348,145.37,171,0.850116959,25.42690058,0.033433763
28,1659,55.22,13,4.247692308,127.6153846,0.033285112
1629,27338,900.06,461,1.952407809,59.30151844,0.032923403
1567,19018,625.07,409,1.528288509,46.49877751,0.032867284
431,22618,693.51,332,2.088885542,68.12650602,0.030661862
